#                                                                 --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name          accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#  ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
tr|W1XMA9|W1XMA9_9ZZZZ -          13_oneless_8         -            7.4e-05   23.5   0.0   7.9e-05   23.4   0.0   1.0   1   0   0   1   1   1   1 NADH oxidase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC14878G0001 PE=4 SV=1
tr|W1YKF6|W1YKF6_9ZZZZ -          13_oneless_8         -            9.9e-05   23.1   0.0   0.00012   22.8   0.0   1.1   1   0   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC03043G0001 PE=4 SV=1
tr|K1SUX7|K1SUX7_9ZZZZ -          13_oneless_8         -            0.00011   22.9   0.3   0.00017   22.3   0.3   1.3   1   0   0   1   1   1   1 2-enoate reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_14298 PE=3 SV=1
tr|K1UKM8|K1UKM8_9ZZZZ -          13_oneless_8         -            0.00012   22.8   0.0    0.0002   22.1   0.0   1.4   1   0   0   1   1   1   1 NADH dehydrogenase OS=human gut metagenome OX=408170 GN=LEA_03229 PE=4 SV=1
tr|W1WJP8|W1WJP8_9ZZZZ -          13_oneless_8         -            0.00018   22.3   0.0   0.00033   21.4   0.0   1.4   1   0   0   1   1   1   1 Mercuric reductase-like protein OS=human gut metagenome OX=408170 GN=Q604_UNBC18673G0006 PE=3 SV=1
tr|K1V6G4|K1V6G4_9ZZZZ -          13_oneless_8         -            0.00057   20.6   0.7    0.0018   19.0   0.7   1.7   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02371 PE=4 SV=1
tr|K1RQE0|K1RQE0_9ZZZZ -          13_oneless_8         -             0.0009   20.0   0.0    0.0014   19.3   0.0   1.4   1   0   0   1   1   1   1 Thioredoxin-disulfide reductase OS=human gut metagenome OX=408170 GN=OBE_15633 PE=4 SV=1
tr|K1RG05|K1RG05_9ZZZZ -          13_oneless_8         -             0.0011   19.7   0.2    0.0046   17.6   0.2   1.8   1   1   0   1   1   1   1 Dihydrolipoyl dehydrogenase (Dihydrolipoamide dehydrogenase) (Fragment) OS=human gut metagenome OX=408170 GN=OBE_15612 PE=4 SV=1
tr|K1RRU4|K1RRU4_9ZZZZ -          13_oneless_8         -             0.0014   19.4   0.2    0.0016   19.2   0.2   1.1   1   0   0   1   1   1   1 FAD-dependent pyridine nucleotide-disulfide oxidoreductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20769 PE=4 SV=1
tr|K1U9Z6|K1U9Z6_9ZZZZ -          13_oneless_8         -             0.0023   18.6   0.4    0.0026   18.4   0.4   1.1   1   0   0   1   1   1   1 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_04977 PE=4 SV=1
tr|K1SQG6|K1SQG6_9ZZZZ -          13_oneless_8         -             0.0054   17.4   0.3     0.034   14.8   0.1   1.9   2   0   0   2   2   2   1 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=OBE_09277 PE=4 SV=1
tr|K1U9U3|K1U9U3_9ZZZZ -          13_oneless_8         -             0.0065   17.1   0.8     0.015   16.0   0.4   1.7   2   1   0   2   2   2   1 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02974 PE=4 SV=1
tr|K1SXT7|K1SXT7_9ZZZZ -          13_oneless_8         -             0.0075   16.9   0.0     0.069   13.7   0.0   2.1   1   1   0   2   2   2   1 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_10316 PE=4 SV=1
tr|W1XTQ5|W1XTQ5_9ZZZZ -          13_oneless_8         -              0.018   15.6   0.0     0.019   15.6   0.0   1.0   1   0   0   1   1   1   0 Nitric oxide reductase, nonfunctional (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC13280G0001 PE=4 SV=1
tr|K1TYD0|K1TYD0_9ZZZZ -          13_oneless_8         -              0.019   15.6   0.0     0.021   15.5   0.0   1.1   1   0   0   1   1   1   0 Glutamate synthase (NADPH), homotetrameric (Fragment) OS=human gut metagenome OX=408170 GN=OBE_01601 PE=4 SV=1
tr|K1SA48|K1SA48_9ZZZZ -          13_oneless_8         -              0.033   14.8   0.0     0.042   14.5   0.0   1.1   1   0   0   1   1   1   0 Pyridine nucleotide-disulfide oxidoreductase family protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_17525 PE=4 SV=1
tr|W1WFW4|W1WFW4_9ZZZZ -          13_oneless_8         -              0.035   14.7   0.2     0.063   13.9   0.2   1.6   1   1   0   1   1   1   0 Pyr_redox_2 domain-containing protein OS=human gut metagenome OX=408170 GN=Q604_UNBc4C00302G0004 PE=4 SV=1
tr|K1S9Y4|K1S9Y4_9ZZZZ -          13_oneless_8         -              0.044   14.4   1.1      0.59   10.7   0.2   2.1   1   1   1   2   2   2   0 NADH:flavin oxidoreductase/NADH oxidase OS=human gut metagenome OX=408170 GN=LEA_17007 PE=3 SV=1
tr|K1R7E7|K1R7E7_9ZZZZ -          13_oneless_8         -                0.1   13.2   0.0      0.12   12.9   0.0   1.1   1   0   0   1   1   1   0 Thioredoxin-disulfide reductase (Fragment) OS=human gut metagenome OX=408170 GN=LEA_20429 PE=4 SV=1
tr|K1U2A5|K1U2A5_9ZZZZ -          13_oneless_8         -                0.1   13.2   0.7      0.17   12.4   0.7   1.3   1   1   0   1   1   1   0 Heterodisulfide reductase A (Fragment) OS=human gut metagenome OX=408170 GN=LEA_02489 PE=4 SV=1
tr|W1Y9A9|W1Y9A9_9ZZZZ -          13_oneless_8         -               0.11   13.0   0.0      0.12   12.9   0.0   1.0   1   0   0   1   1   1   0 NADH dehydrogenase (Fragment) OS=human gut metagenome OX=408170 GN=Q604_UNBC06898G0001 PE=3 SV=1
tr|K1TKL7|K1TKL7_9ZZZZ -          13_oneless_8         -               0.12   12.9   0.0      0.14   12.8   0.0   1.2   1   0   0   1   1   1   0 Transcriptional regulator, MarR family (Fragment) OS=human gut metagenome OX=408170 GN=OBE_05113 PE=4 SV=1
tr|K1TTC7|K1TTC7_9ZZZZ -          13_oneless_8         -               0.13   12.8   0.0      0.15   12.7   0.0   1.0   1   0   0   1   1   1   0 Protein containing FAD dependent oxidoreductase domain protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_04403 PE=4 SV=1
tr|K1SU77|K1SU77_9ZZZZ -          13_oneless_8         -                0.2   12.3   0.0       0.2   12.3   0.0   1.0   1   0   0   1   1   1   0 Glucose-inhibited division protein A-related protein (Fragment) OS=human gut metagenome OX=408170 GN=OBE_08639 PE=4 SV=1
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      resources/Data/HMMs/HMM_reconstructed/80-85/13_oneless_8.hmm
# Target file:     resources/Data/FASTA/human_gut_metagenome.fasta
# Option settings: hmmsearch --tblout resources/Data/HMMs/negative_cont_HMMsearch_results/80-85/search_13_oneless_8_human_gut_metagenome.tsv resources/Data/HMMs/HMM_reconstructed/80-85/13_oneless_8.hmm resources/Data/FASTA/human_gut_metagenome.fasta 
# Current dir:     /mnt/c/Users/jpsfr/OneDrive/Ambiente de Trabalho/PlastEDMA
# Date:            Fri Aug 12 09:39:02 2022
# [ok]
